9.810000	0.123230	0.233366	3.595115	3.101912	-4.100696	2.056052	0.382383	-4.254129	4.920733	8.387029	-8.711020	3.610647	-3.287588	-9.079182	9.289118	-3.347717	5.896777	8.139831	-3.237698	11.018717
9.820000	0.123457	0.233886	3.592268	3.105012	-4.101098	2.053121	0.385391	-4.252256	4.921651	8.385887	-8.711256	3.606707	-3.283040	-9.080185	9.290524	-3.343245	5.888525	8.143596	-3.240653	11.016728
9.830000	0.123684	0.234406	3.589419	3.108111	-4.101497	2.050189	0.388399	-4.250379	4.922606	8.384734	-8.711488	3.602766	-3.278492	-9.081185	9.291928	-3.338771	5.880238	8.147367	-3.243607	11.014736
9.840000	0.123912	0.234927	3.586567	3.111210	-4.101892	2.047257	0.391407	-4.248498	4.923599	8.383568	-8.711717	3.598825	-3.273943	-9.082183	9.293330	-3.334296	5.871916	8.151144	-3.246561	11.012742
9.850000	0.124139	0.235448	3.583712	3.114308	-4.102285	2.044324	0.394413	-4.246612	4.924631	8.382391	-8.711943	3.594884	-3.269392	-9.083179	9.294730	-3.329820	5.863559	8.154927	-3.249513	11.010746
9.860000	0.124367	0.235971	3.580854	3.117405	-4.102674	2.041391	0.397420	-4.244722	4.925704	8.381200	-8.712166	3.590942	-3.264841	-9.084172	9.296128	-3.325343	5.855165	8.158717	-3.252464	11.008748
9.870000	0.124594	0.236493	3.577994	3.120502	-4.103061	2.038456	0.400426	-4.242828	4.926817	8.379998	-8.712385	3.586999	-3.260289	-9.085163	9.297524	-3.320864	5.846734	8.162513	-3.255414	11.006748
9.880000	0.124822	0.237017	3.575131	3.123599	-4.103444	2.035521	0.403431	-4.240930	4.927973	8.378783	-8.712602	3.583055	-3.255735	-9.086152	9.298919	-3.316385	5.838265	8.166315	-3.258363	11.004747
9.890000	0.125050	0.237541	3.572265	3.126695	-4.103824	2.032586	0.406436	-4.239028	4.929172	8.377555	-8.712815	3.579112	-3.251181	-9.087138	9.300311	-3.311904	5.829757	8.170125	-3.261311	11.002743
9.900000	0.125278	0.238066	3.569397	3.129790	-4.104201	2.029649	0.409440	-4.237121	4.930415	8.376314	-8.713025	3.575167	-3.246626	-9.088122	9.301701	-3.307423	5.821209	8.173941	-3.264258	11.000737
9.910000	0.125506	0.238592	3.566526	3.132885	-4.104574	2.026712	0.412444	-4.235210	4.931703	8.375061	-8.713232	3.571222	-3.242069	-9.089104	9.303089	-3.302940	5.812621	8.177763	-3.267204	10.998729
9.920000	0.125735	0.239118	3.563652	3.135979	-4.104945	2.023775	0.415447	-4.233295	4.933037	8.373794	-8.713436	3.567276	-3.237512	-9.090084	9.304476	-3.298456	5.803991	8.181593	-3.270149	10.996719
9.930000	0.125963	0.239645	3.560776	3.139072	-4.105312	2.020836	0.418450	-4.231375	4.934419	8.372515	-8.713636	3.563330	-3.232953	-9.091061	9.305860	-3.293971	5.795319	8.185430	-3.273093	10.994707
9.940000	0.126192	0.240173	3.557896	3.142165	-4.105677	2.017897	0.421452	-4.229452	4.935850	8.371222	-8.713833	3.559383	-3.228394	-9.092036	9.307242	-3.289485	5.786603	8.189273	-3.276036	10.992693
9.950000	0.126420	0.240701	3.555014	3.145258	-4.106038	2.014957	0.424453	-4.227524	4.937331	8.369916	-8.714028	3.555436	-3.223833	-9.093009	9.308623	-3.284998	5.777842	8.193124	-3.278977	10.990677
9.960000	0.126649	0.241230	3.552130	3.148349	-4.106396	2.012017	0.427454	-4.225591	4.938863	8.368596	-8.714219	3.551488	-3.219272	-9.093979	9.310001	-3.280510	5.769035	8.196982	-3.281918	10.988659
9.970000	0.126878	0.241760	3.549243	3.151441	-4.106751	2.009076	0.430455	-4.223655	4.940449	8.367263	-8.714406	3.547539	-3.214709	-9.094948	9.311377	-3.276020	5.760180	8.200847	-3.284858	10.986639
9.980000	0.127107	0.242290	3.546353	3.154531	-4.107102	2.006134	0.433455	-4.221714	4.942089	8.365917	-8.714591	3.543590	-3.210146	-9.095913	9.312752	-3.271530	5.751278	8.204720	-3.287797	10.984617
9.990000	0.127336	0.242821	3.543460	3.157621	-4.107451	2.003192	0.436454	-4.219769	4.943785	8.364556	-8.714772	3.539641	-3.205581	-9.096877	9.314124	-3.267038	5.742326	8.208600	-3.290734	10.982593
10.000000	0.127565	0.243353	3.540564	3.160711	-4.107796	2.000249	0.439453	-4.217820	4.945539	8.363182	-8.714950	3.535690	-3.201016	-9.097838	9.315494	-3.262546	5.733322	8.212488	-3.293671	10.980567
10.010000	0.127794	0.243885	3.537666	3.163800	-4.108139	1.997305	0.442452	-4.215866	4.947352	8.361794	-8.715125	3.531739	-3.196449	-9.098797	9.316863	-3.258052	5.724266	8.216384	-3.296606	10.978539
10.020000	0.128023	0.244418	3.534766	3.166888	-4.108478	1.994361	0.445449	-4.213908	4.949227	8.360392	-8.715297	3.527788	-3.191882	-9.099754	9.318229	-3.253557	5.715156	8.220287	-3.299541	10.976509
10.030000	0.128253	0.244952	3.531862	3.169975	-4.108813	1.991416	0.448447	-4.211946	4.951165	8.358975	-8.715466	3.523836	-3.187313	-9.100709	9.319594	-3.249061	5.705990	8.224198	-3.302474	10.974477
10.040000	0.128482	0.245486	3.528956	3.173063	-4.109146	1.988470	0.451443	-4.209980	4.953169	8.357544	-8.715631	3.519884	-3.182744	-9.101661	9.320956	-3.244564	5.696767	8.228116	-3.305407	10.972443
10.050000	0.128712	0.246021	3.526047	3.176149	-4.109476	1.985523	0.454439	-4.208009	4.955241	8.356099	-8.715793	3.515931	-3.178173	-9.102611	9.322317	-3.240066	5.687484	8.232043	-3.308338	10.970407
10.060000	0.128942	0.246557	3.523136	3.179235	-4.109802	1.982576	0.457435	-4.206034	4.957382	8.354640	-8.715952	3.511977	-3.173602	-9.103558	9.323675	-3.235566	5.678140	8.235978	-3.311269	10.968369
10.070000	0.129172	0.247093	3.520221	3.182320	-4.110125	1.979629	0.460430	-4.204055	4.959596	8.353166	-8.716108	3.508023	-3.169030	-9.104504	9.325032	-3.231066	5.668732	8.239921	-3.314198	10.966329
10.080000	0.129401	0.247630	3.517304	3.185405	-4.110445	1.976680	0.463424	-4.202071	4.961885	8.351678	-8.716261	3.504068	-3.164456	-9.105447	9.326386	-3.226565	5.659259	8.243872	-3.317126	10.964287
10.090000	0.129632	0.248168	3.514385	3.188489	-4.110762	1.973732	0.466418	-4.200083	4.964251	8.350175	-8.716410	3.500112	-3.159882	-9.106387	9.327739	-3.222062	5.649718	8.247831	-3.320053	10.962243
10.100000	0.129862	0.248707	3.511463	3.191573	-4.111076	1.970782	0.469411	-4.198091	4.966699	8.348657	-8.716557	3.496157	-3.155306	-9.107326	9.329089	-3.217558	5.640107	8.251798	-3.322979	10.960197
10.110000	0.130092	0.249246	3.508538	3.194655	-4.111386	1.967832	0.472404	-4.196095	4.969231	8.347125	-8.716700	3.492200	-3.150730	-9.108262	9.330438	-3.213054	5.630423	8.255773	-3.325905	10.958149
10.120000	0.130322	0.249785	3.505610	3.197738	-4.111694	1.964881	0.475396	-4.194094	4.971850	8.345579	-8.716839	3.488243	-3.146152	-9.109196	9.331784	-3.208548	5.620662	8.259757	-3.328829	10.956098
10.130000	0.130553	0.250326	3.502680	3.200819	-4.111998	1.961929	0.478388	-4.192089	4.974560	8.344017	-8.716976	3.484285	-3.141574	-9.110127	9.333129	-3.204041	5.610823	8.263748	-3.331752	10.954046
10.140000	0.130783	0.250867	3.499747	3.203900	-4.112299	1.958977	0.481379	-4.190080	4.977365	8.342442	-8.717109	3.480327	-3.136995	-9.111056	9.334472	-3.199533	5.600902	8.267748	-3.334673	10.951992
10.150000	0.131014	0.251409	3.496811	3.206981	-4.112596	1.956025	0.484369	-4.188066	4.980269	8.340852	-8.717240	3.476369	-3.132414	-9.111983	9.335812	-3.195024	5.590895	8.271756	-3.337594	10.949936
10.160000	0.131245	0.251951	3.493873	3.210061	-4.112891	1.953071	0.487359	-4.186048	4.983278	8.339247	-8.717367	3.472409	-3.127833	-9.112908	9.337151	-3.190514	5.580799	8.275771	-3.340514	10.947878
10.170000	0.131475	0.252494	3.490932	3.213140	-4.113182	1.950117	0.490348	-4.184026	4.986394	8.337629	-8.717491	3.468450	-3.123251	-9.113830	9.338487	-3.186002	5.570609	8.279794	-3.343433	10.945817
10.180000	0.131706	0.253038	3.487988	3.216219	-4.113470	1.947163	0.493336	-4.181999	4.989625	8.335997	-8.717611	3.464489	-3.118667	-9.114751	9.339822	-3.181490	5.560321	8.283824	-3.346350	10.943755
10.190000	0.131937	0.253583	3.485042	3.219297	-4.113755	1.944207	0.496324	-4.179968	4.992976	8.334352	-8.717729	3.460528	-3.114083	-9.115668	9.341155	-3.176977	5.549930	8.287862	-3.349267	10.941691
10.200000	0.132168	0.254128	3.482093	3.222374	-4.114037	1.941251	0.499312	-4.177933	4.996453	8.332694	-8.717843	3.456567	-3.109498	-9.116584	9.342485	-3.172462	5.539431	8.291906	-3.352183	10.939625
10.210000	0.132400	0.254674	3.479141	3.225451	-4.114316	1.938295	0.502299	-4.175893	5.000063	8.331023	-8.717954	3.452605	-3.104911	-9.117497	9.343814	-3.167947	5.528818	8.295956	-3.355097	10.937557
10.220000	0.132631	0.255220	3.476187	3.228527	-4.114591	1.935338	0.505285	-4.173849	5.003813	8.329340	-8.718062	3.448642	-3.100324	-9.118408	9.345140	-3.163430	5.518085	8.300013	-3.358010	10.935486
10.230000	0.132862	0.255768	3.473230	3.231603	-4.114863	1.932380	0.508270	-4.171801	5.007713	8.327647	-8.718166	3.444679	-3.095736	-9.119317	9.346465	-3.158912	5.507225	8.304074	-3.360923	10.933414
10.240000	0.133094	0.256316	3.470270	3.234678	-4.115132	1.929422	0.511255	-4.169749	5.011771	8.325944	-8.718267	3.440715	-3.091147	-9.120223	9.347788	-3.154393	5.496230	8.308139	-3.363834	10.931340
10.250000	0.133325	0.256864	3.467308	3.237752	-4.115398	1.926463	0.514239	-4.167692	5.015998	8.324232	-8.718366	3.436751	-3.086557	-9.121127	9.349108	-3.149873	5.485091	8.312208	-3.366744	10.929263
10.260000	0.133557	0.257413	3.464343	3.240826	-4.115660	1.923503	0.517223	-4.165631	5.020404	8.322514	-8.718461	3.432786	-3.081966	-9.122029	9.350427	-3.145352	5.473799	8.316278	-3.369653	10.927185
10.270000	0.133789	0.257963	3.461376	3.243899	-4.115919	1.920543	0.520206	-4.163565	5.025004	8.320790	-8.718552	3.428821	-3.077374	-9.122928	9.351743	-3.140830	5.462343	8.320348	-3.372561	10.925105
10.280000	0.134020	0.258514	3.458405	3.246971	-4.116175	1.917583	0.523189	-4.161495	5.029812	8.319064	-8.718641	3.424855	-3.072781	-9.123825	9.353058	-3.136307	5.450711	8.324416	-3.375468	10.923022
10.290000	0.134252	0.259065	3.455432	3.250043	-4.116428	1.914621	0.526170	-4.159421	5.034844	8.317338	-8.718726	3.420889	-3.068187	-9.124720	9.354371	-3.131783	5.438890	8.328480	-3.378374	10.920938
10.300000	0.134484	0.259617	3.452457	3.253114	-4.116678	1.911659	0.529152	-4.157342	5.040120	8.315617	-8.718808	3.416922	-3.063592	-9.125613	9.355681	-3.127258	5.426862	8.332536	-3.381279	10.918852
10.310000	0.134716	0.260170	3.449479	3.256185	-4.116924	1.908697	0.532132	-4.155260	5.045660	8.313905	-8.718887	3.412954	-3.058996	-9.126503	9.356990	-3.122731	5.414610	8.336580	-3.384183	10.916763
10.320000	0.134949	0.260723	3.446498	3.259255	-4.117167	1.905734	0.535112	-4.153172	5.051492	8.312209	-8.718963	3.408986	-3.054399	-9.127391	9.358296	-3.118204	5.402113	8.340607	-3.387085	10.914673
10.330000	0.135181	0.261277	3.443515	3.262324	-4.117407	1.902770	0.538091	-4.151081	5.057645	8.310537	-8.719035	3.405018	-3.049801	-9.128276	9.359601	-3.113675	5.389345	8.344610	-3.389987	10.912580
10.340000	0.135413	0.261832	3.440528	3.265393	-4.117644	1.899806	0.541070	-4.148985	5.064154	8.308900	-8.719104	3.401048	-3.045202	-9.129160	9.360903	-3.109146	5.376277	8.348580	-3.392887	10.910486
10.350000	0.135646	0.262387	3.437540	3.268461	-4.117877	1.896841	0.544048	-4.146884	5.071063	8.307311	-8.719170	3.397079	-3.040603	-9.130041	9.362204	-3.104615	5.362873	8.352505	-3.395787	10.908390
10.360000	0.135878	0.262943	3.434548	3.271528	-4.118107	1.893876	0.547025	-4.144780	5.078424	8.305790	-8.719233	3.393109	-3.036002	-9.130920	9.363502	-3.100083	5.349090	8.356370	-3.398685	10.906291
10.370000	0.136111	0.263500	3.431554	3.274595	-4.118334	1.890910	0.550002	-4.142671	5.086303	8.304363	-8.719292	3.389138	-3.031400	-9.131796	9.364799	-3.095550	5.334871	8.360152	-3.401582	10.904191
10.380000	0.136343	0.264058	3.428558	3.277661	-4.118558	1.887943	0.552978	-4.140557	5.094782	8.303070	-8.719349	3.385167	-3.026798	-9.132670	9.366094	-3.091017	5.320150	8.363818	-3.404478	10.902088
10.390000	0.136576	0.264616	3.425558	3.280727	-4.118778	1.884976	0.555953	-4.138440	5.103969	8.301966	-8.719402	3.381195	-3.022194	-9.133542	9.367386	-3.086482	5.304836	8.367323	-3.407373	10.899984
10.400000	0.136809	0.265174	3.422557	3.283792	-4.118995	1.882008	0.558928	-4.136317	5.114009	8.301137	-8.719452	3.377222	-3.017590	-9.134412	9.368677	-3.081946	5.288808	8.370595	-3.410267	10.897877
10.410000	0.137042	0.265734	3.419552	3.286856	-4.119209	1.879040	0.561902	-4.134191	5.125098	8.300723	-8.719498	3.373249	-3.012984	-9.135279	9.369965	-3.077409	5.271903	8.373516	-3.413160	10.895769
10.420000	0.137275	0.266294	3.416545	3.289920	-4.119420	1.876071	0.564875	-4.132060	5.137522	8.300970	-8.719542	3.369276	-3.008378	-9.136144	9.371252	-3.072870	5.253882	8.375883	-3.416052	10.893658
10.430000	0.137508	0.266855	3.413535	3.292983	-4.119627	1.873102	0.567848	-4.129925	5.151702	8.302347	-8.719582	3.365302	-3.003771	-9.137006	9.372536	-3.068331	5.234395	8.377304	-3.418943	10.891546
10.440000	0.137741	0.267416	3.410523	3.296045	-4.119832	1.870132	0.570820	-4.127785	5.168263	8.305880	-8.719619	3.361328	-2.999162	-9.137867	9.373818	-3.063791	5.212921	8.376924	-3.421832	10.889431
10.450000	0.137974	0.267978	3.407508	3.299106	-4.120033	1.867161	0.573792	-4.125641	5.187848	8.314226	-8.719652	3.357353	-2.994553	-9.138725	9.375099	-3.059250	5.188923	8.372529	-3.424721	10.887315
10.460000	0.138208	0.268541	3.404490	3.302167	-4.120230	1.864190	0.576762	-4.123493	5.207649	8.334345	-8.719683	3.353377	-2.989943	-9.139581	9.376377	-3.054707	5.164743	8.358319	-3.427608	10.885196
10.470000	0.138441	0.269105	3.401470	3.305228	-4.120425	1.861219	0.579732	-4.121340	5.212978	8.362547	-8.719710	3.349401	-2.985332	-9.140434	9.377654	-3.050164	5.152620	8.337369	-3.430494	10.883075
10.480000	0.138675	0.269669	3.398447	3.308288	-4.120616	1.858247	0.582702	-4.119183	5.209663	8.387142	-8.719734	3.345424	-2.980720	-9.141285	9.378928	-3.045619	5.147697	8.319421	-3.433379	10.880953
10.490000	0.138908	0.270234	3.395422	3.311347	-4.120804	1.855274	0.585670	-4.117021	5.203138	8.408229	-8.719755	3.341447	-2.976107	-9.142134	9.380201	-3.041074	5.145446	8.304392	-3.436263	10.878828
10.500000	0.139142	0.270799	3.392394	3.314405	-4.120988	1.852301	0.588638	-4.114855	5.195233	8.426833	-8.719773	3.337470	-2.971493	-9.142981	9.381471	-3.036527	5.144342	8.291429	-3.439146	10.876701
10.510000	0.139375	0.271366	3.389363	3.317463	-4.121169	1.849327	0.591605	-4.112685	5.186653	8.443643	-8.719787	3.333492	-2.966878	-9.143825	9.382739	-3.031979	5.143797	8.279956	-3.442028	10.874573
10.520000	0.139609	0.271932	3.386330	3.320520	-4.121347	1.846353	0.594572	-4.110510	5.177718	8.459097	-8.719798	3.329513	-2.962262	-9.144667	9.384006	-3.027431	5.143546	8.269608	-3.444909	10.872442
10.530000	0.139843	0.272500	3.383294	3.323576	-4.121522	1.843378	0.597538	-4.108331	5.168589	8.473487	-8.719806	3.325534	-2.957646	-9.145506	9.385270	-3.022881	5.143453	8.260144	-3.447789	10.870309
10.540000	0.140077	0.273068	3.380255	3.326632	-4.121694	1.840402	0.600503	-4.106147	5.159356	8.487012	-8.719810	3.321554	-2.953028	-9.146344	9.386532	-3.018330	5.143443	8.251396	-3.450667	10.868175
10.550000	0.140311	0.273637	3.377214	3.329687	-4.121862	1.837426	0.603468	-4.103959	5.150074	8.499818	-8.719812	3.317574	-2.948409	-9.147179	9.387792	-3.013778	5.143472	8.243242	-3.453545	10.866038
10.560000	0.140545	0.274207	3.374170	3.332741	-4.122027	1.834450	0.606431	-4.101767	5.140775	8.512015	-8.719810	3.313593	-2.943790	-9.148012	9.389051	-3.009225	5.143512	8.235593	-3.456421	10.863899
10.570000	0.140779	0.274777	3.371124	3.335795	-4.122188	1.831473	0.609395	-4.099570	5.131479	8.523686	-8.719805	3.309612	-2.939169	-9.148842	9.390307	-3.004671	5.143546	8.228378	-3.459296	10.861759
10.580000	0.141013	0.275348	3.368075	3.338848	-4.122347	1.828495	0.612357	-4.097369	5.122201	8.534896	-8.719796	3.305630	-2.934548	-9.149670	9.391561	-3.000116	5.143562	8.221542	-3.462170	10.859616
10.590000	0.141248	0.275920	3.365024	3.341901	-4.122502	1.825517	0.615319	-4.095163	5.112948	8.545699	-8.719785	3.301648	-2.929926	-9.150496	9.392813	-2.995560	5.143554	8.215042	-3.465043	10.857471
10.600000	0.141482	0.276492	3.361970	3.344952	-4.122654	1.822539	0.618280	-4.092953	5.103727	8.556138	-8.719770	3.297665	-2.925303	-9.151319	9.394063	-2.991003	5.143517	8.208840	-3.467915	10.855324
10.610000	0.141716	0.277065	3.358913	3.348004	-4.122802	1.819560	0.621240	-4.090739	5.094543	8.566250	-8.719752	3.293681	-2.920678	-9.152141	9.395311	-2.986445	5.143446	8.202907	-3.470786	10.853175
10.620000	0.141951	0.277639	3.355854	3.351054	-4.122947	1.816580	0.624199	-4.088520	5.085396	8.576064	-8.719730	3.289697	-2.916053	-9.152959	9.396558	-2.981886	5.143341	8.197219	-3.473655	10.851025
10.630000	0.142185	0.278213	3.352792	3.354104	-4.123089	1.813600	0.627158	-4.086297	5.076289	8.585606	-8.719706	3.285713	-2.911427	-9.153776	9.397802	-2.977325	5.143200	8.191752	-3.476524	10.848872
10.640000	0.142420	0.278788	3.349727	3.357153	-4.123228	1.810619	0.630116	-4.084069	5.067222	8.594899	-8.719678	3.281728	-2.906801	-9.154590	9.399044	-2.972764	5.143022	8.186489	-3.479391	10.846717
10.650000	0.142655	0.279364	3.346661	3.360201	-4.123363	1.807638	0.633073	-4.081837	5.058196	8.603961	-8.719647	3.277743	-2.902173	-9.155402	9.400284	-2.968201	5.142807	8.181414	-3.482257	10.844560
10.660000	0.142889	0.279941	3.343591	3.363249	-4.123495	1.804657	0.636030	-4.079600	5.049211	8.612810	-8.719613	3.273757	-2.897544	-9.156212	9.401522	-2.963638	5.142555	8.176513	-3.485122	10.842401
10.670000	0.143124	0.280518	3.340519	3.366296	-4.123623	1.801675	0.638986	-4.077359	5.040266	8.621459	-8.719575	3.269771	-2.892914	-9.157019	9.402758	-2.959074	5.142267	8.171773	-3.487986	10.840240
10.680000	0.143359	0.281095	3.337444	3.369342	-4.123749	1.798692	0.641941	-4.075114	5.031362	8.629923	-8.719534	3.265784	-2.888284	-9.157824	9.403992	-2.954508	5.141942	8.167184	-3.490849	10.838077
10.690000	0.143594	0.281674	3.334367	3.372388	-4.123871	1.795709	0.644895	-4.072864	5.022497	8.638213	-8.719490	3.261796	-2.883652	-9.158627	9.405223	-2.949942	5.141580	8.162737	-3.493711	10.835912
10.700000	0.143829	0.282253	3.331287	3.375433	-4.123990	1.792725	0.647849	-4.070609	5.013671	8.646339	-8.719443	3.257808	-2.879020	-9.159428	9.406453	-2.945374	5.141184	8.158421	-3.496572	10.833746
10.710000	0.144064	0.282833	3.328204	3.378477	-4.124105	1.789741	0.650802	-4.068350	5.004883	8.654310	-8.719392	3.253820	-2.874387	-9.160226	9.407681	-2.940805	5.140753	8.154230	-3.499431	10.831577
10.720000	0.144299	0.283413	3.325119	3.381521	-4.124217	1.786756	0.653754	-4.066087	4.996133	8.662135	-8.719338	3.249831	-2.869753	-9.161022	9.408907	-2.936236	5.140287	8.150156	-3.502289	10.829406
10.730000	0.144534	0.283994	3.322032	3.384564	-4.124326	1.783771	0.656705	-4.063819	4.987419	8.669822	-8.719281	3.245841	-2.865118	-9.161815	9.410131	-2.931665	5.139787	8.146194	-3.505147	10.827233
10.740000	0.144770	0.284576	3.318942	3.387606	-4.124431	1.780786	0.659656	-4.061547	4.978742	8.677377	-8.719221	3.241851	-2.860482	-9.162606	9.411352	-2.927093	5.139255	8.142337	-3.508003	10.825058
10.750000	0.145005	0.285159	3.315849	3.390648	-4.124533	1.777800	0.662606	-4.059271	4.970100	8.684807	-8.719157	3.237861	-2.855845	-9.163395	9.412572	-2.922520	5.138690	8.138580	-3.510857	10.822881
10.760000	0.145240	0.285742	3.312754	3.393688	-4.124632	1.774813	0.665555	-4.056989	4.961492	8.692118	-8.719090	3.233870	-2.851207	-9.164182	9.413790	-2.917947	5.138093	8.134918	-3.513711	10.820702
10.770000	0.145476	0.286326	3.309656	3.396729	-4.124727	1.771826	0.668503	-4.054704	4.952919	8.699315	-8.719020	3.229879	-2.846568	-9.164966	9.415005	-2.913372	5.137465	8.131347	-3.516564	10.818521
10.780000	0.145711	0.286911	3.306556	3.399768	-4.124820	1.768839	0.671451	-4.052414	4.944378	8.706403	-8.718947	3.225887	-2.841929	-9.165748	9.416219	-2.908796	5.136806	8.127863	-3.519415	10.816337
10.790000	0.145947	0.287496	3.303453	3.402807	-4.124908	1.765851	0.674397	-4.050119	4.935870	8.713386	-8.718870	3.221894	-2.837288	-9.166528	9.417431	-2.904219	5.136118	8.124461	-3.522266	10.814152
10.800000	0.146182	0.288082	3.300348	3.405845	-4.124994	1.762862	0.677343	-4.047820	4.927394	8.720269	-8.718790	3.217901	-2.832647	-9.167305	9.418640	-2.899641	5.135399	8.121139	-3.525115	10.811965
10.810000	0.146418	0.288668	3.297240	3.408882	-4.125076	1.759874	0.680289	-4.045517	4.918949	8.727056	-8.718707	3.213908	-2.828005	-9.168080	9.419847	-2.895062	5.134652	8.117892	-3.527963	10.809776
10.820000	0.146654	0.289256	3.294129	3.411919	-4.125155	1.756884	0.683233	-4.043209	4.910534	8.733751	-8.718621	3.209914	-2.823361	-9.168853	9.421053	-2.890482	5.133877	8.114719	-3.530810	10.807585
10.830000	0.146889	0.289844	3.291016	3.414955	-4.125230	1.753894	0.686177	-4.040896	4.902150	8.740356	-8.718531	3.205920	-2.818717	-9.169623	9.422256	-2.885901	5.133073	8.111615	-3.533655	10.805392
